Total training examples: 24677
Total validation examples: 2579
Epoch [10/10], Iteration [390/1543], Loss: 0.0261
Epoch [10/10], Iteration [400/1543], Loss: 0.0197
Epoch [10/10], Iteration [410/1543], Loss: 0.0166
Epoch [10/10], Iteration [420/1543], Loss: 0.0162
Epoch [10/10], Iteration [430/1543], Loss: 0.0258
Epoch [10/10], Iteration [440/1543], Loss: 0.0186
Epoch [10/10], Iteration [450/1543], Loss: 0.0249
Epoch [10/10], Iteration [460/1543], Loss: 0.0204
Epoch [10/10], Iteration [470/1543], Loss: 0.0211
Epoch [10/10], Iteration [480/1543], Loss: 0.0316
Epoch [10/10], Iteration [490/1543], Loss: 0.0161
Epoch [10/10], Iteration [500/1543], Loss: 0.0197
Epoch [10/10], Iteration [510/1543], Loss: 0.0174
Epoch [10/10], Iteration [520/1543], Loss: 0.0225
Epoch [10/10], Iteration [530/1543], Loss: 0.0225
Epoch [10/10], Iteration [540/1543], Loss: 0.0336
Epoch [10/10], Iteration [550/1543], Loss: 0.0186
Epoch [10/10], Iteration [560/1543], Loss: 0.0235
Epoch [10/10], Iteration [570/1543], Loss: 0.0252
Epoch [10/10], Iteration [580/1543], Loss: 0.0226
Epoch [10/10], Iteration [590/1543], Loss: 0.0266
Epoch [10/10], Iteration [600/1543], Loss: 0.0190
Epoch [10/10], Iteration [610/1543], Loss: 0.0187
Epoch [10/10], Iteration [620/1543], Loss: 0.0222
Epoch [10/10], Iteration [630/1543], Loss: 0.0195
Epoch [10/10], Iteration [640/1543], Loss: 0.0155
Epoch [10/10], Iteration [650/1543], Loss: 0.0230
Epoch [10/10], Iteration [660/1543], Loss: 0.0182
Epoch [10/10], Iteration [670/1543], Loss: 0.0191
Epoch [10/10], Iteration [680/1543], Loss: 0.0174
Epoch [10/10], Iteration [690/1543], Loss: 0.0262
Epoch [10/10], Iteration [700/1543], Loss: 0.0204
Epoch [10/10], Iteration [710/1543], Loss: 0.0285
Epoch [10/10], Iteration [720/1543], Loss: 0.0226
Epoch [10/10], Iteration [730/1543], Loss: 0.0174
Epoch [10/10], Iteration [740/1543], Loss: 0.0191
Epoch [10/10], Iteration [750/1543], Loss: 0.0227
Epoch [10/10], Iteration [760/1543], Loss: 0.0149
Epoch [10/10], Iteration [770/1543], Loss: 0.0243
Epoch [10/10], Iteration [780/1543], Loss: 0.0187
Epoch [10/10], Iteration [790/1543], Loss: 0.0187
Epoch [10/10], Iteration [800/1543], Loss: 0.0186
Epoch [10/10], Iteration [810/1543], Loss: 0.0199
Epoch [10/10], Iteration [820/1543], Loss: 0.0176
Epoch [10/10], Iteration [830/1543], Loss: 0.0196
Epoch [10/10], Iteration [840/1543], Loss: 0.0184
Epoch [10/10], Iteration [850/1543], Loss: 0.0182
Epoch [10/10], Iteration [860/1543], Loss: 0.0209
Epoch [10/10], Iteration [870/1543], Loss: 0.0258
Epoch [10/10], Iteration [880/1543], Loss: 0.0209
Epoch [10/10], Iteration [890/1543], Loss: 0.0231
Epoch [10/10], Iteration [900/1543], Loss: 0.0199
Epoch [10/10], Iteration [910/1543], Loss: 0.0286
Epoch [10/10], Iteration [920/1543], Loss: 0.0224
Epoch [10/10], Iteration [930/1543], Loss: 0.0212
Epoch [10/10], Iteration [940/1543], Loss: 0.0198
Epoch [10/10], Iteration [950/1543], Loss: 0.0239
Epoch [10/10], Iteration [960/1543], Loss: 0.0237
Epoch [10/10], Iteration [970/1543], Loss: 0.0192
Epoch [10/10], Iteration [980/1543], Loss: 0.0206
Epoch [10/10], Iteration [990/1543], Loss: 0.0159
Epoch [10/10], Iteration [1000/1543], Loss: 0.0149
Epoch [10/10], Iteration [1010/1543], Loss: 0.0239
Epoch [10/10], Iteration [1020/1543], Loss: 0.0171
Epoch [10/10], Iteration [1030/1543], Loss: 0.0295
Epoch [10/10], Iteration [1040/1543], Loss: 0.0178
Epoch [10/10], Iteration [1050/1543], Loss: 0.0207
Epoch [10/10], Iteration [1060/1543], Loss: 0.0203
Epoch [10/10], Iteration [1070/1543], Loss: 0.0231
Epoch [10/10], Iteration [1080/1543], Loss: 0.0171
Epoch [10/10], Iteration [1090/1543], Loss: 0.0200
Epoch [10/10], Iteration [1100/1543], Loss: 0.0260
Epoch [10/10], Iteration [1110/1543], Loss: 0.0283
Epoch [10/10], Iteration [1120/1543], Loss: 0.0244
Epoch [10/10], Iteration [1130/1543], Loss: 0.0265
Epoch [10/10], Iteration [1140/1543], Loss: 0.0188
Epoch [10/10], Iteration [1150/1543], Loss: 0.0174
Epoch [10/10], Iteration [1160/1543], Loss: 0.0184
Epoch [10/10], Iteration [1170/1543], Loss: 0.0197
Epoch [10/10], Iteration [1180/1543], Loss: 0.0197
Epoch [10/10], Iteration [1190/1543], Loss: 0.0145
Epoch [10/10], Iteration [1200/1543], Loss: 0.0265
Epoch [10/10], Iteration [1210/1543], Loss: 0.0304
Epoch [10/10], Iteration [1220/1543], Loss: 0.0230
Epoch [10/10], Iteration [1230/1543], Loss: 0.0158
Epoch [10/10], Iteration [1240/1543], Loss: 0.0214
Epoch [10/10], Iteration [1250/1543], Loss: 0.0158
Epoch [10/10], Iteration [1260/1543], Loss: 0.0335
Epoch [10/10], Iteration [1270/1543], Loss: 0.0199
Epoch [10/10], Iteration [1280/1543], Loss: 0.0286
Epoch [10/10], Iteration [1290/1543], Loss: 0.0166
Epoch [10/10], Iteration [1300/1543], Loss: 0.0214
Epoch [10/10], Iteration [1310/1543], Loss: 0.0171
Epoch [10/10], Iteration [1320/1543], Loss: 0.0167
Epoch [10/10], Iteration [1330/1543], Loss: 0.0249
Epoch [10/10], Iteration [1340/1543], Loss: 0.0279
Epoch [10/10], Iteration [1350/1543], Loss: 0.0209
Epoch [10/10], Iteration [1360/1543], Loss: 0.0237
Epoch [10/10], Iteration [1370/1543], Loss: 0.0143
Epoch [10/10], Iteration [1380/1543], Loss: 0.0185
Epoch [10/10], Iteration [1390/1543], Loss: 0.0186
Epoch [10/10], Iteration [1400/1543], Loss: 0.0209
Epoch [10/10], Iteration [1410/1543], Loss: 0.0225
Epoch [10/10], Iteration [1420/1543], Loss: 0.0242
Epoch [10/10], Iteration [1430/1543], Loss: 0.0219
Epoch [10/10], Iteration [1440/1543], Loss: 0.0135
Epoch [10/10], Iteration [1450/1543], Loss: 0.0243
Epoch [10/10], Iteration [1460/1543], Loss: 0.0194
Epoch [10/10], Iteration [1470/1543], Loss: 0.0194
Epoch [10/10], Iteration [1480/1543], Loss: 0.0218
Epoch [10/10], Iteration [1490/1543], Loss: 0.0193
Epoch [10/10], Iteration [1500/1543], Loss: 0.0179
Epoch [10/10], Iteration [1510/1543], Loss: 0.0269
Epoch [10/10], Iteration [1520/1543], Loss: 0.0235
Epoch [10/10], Iteration [1530/1543], Loss: 0.0214
Epoch [10/10], Iteration [1540/1543], Loss: 0.0276
